40,40,69.521,-0.07337,0.68891,0.043864,-0.059053,0.04383,0.0086013,-0.04409
40,40,69.621,-0.12952,0.72065,-0.06892,-0.22973,-0.021969,0.011187,0.036125
40,40,69.721,0.045571,0.75062,-0.051988,-0.04679,0.12689,0.12755,0.41312
40,40,69.821,0.12418,0.8971,0.091459,0.15346,0.11988,-0.084279,0.00092419
40,40,69.921,0.1253,0.65778,0.10401,-0.097851,-0.20642,0.17426,-0.039025
40,40,70.025,0.16886,0.68235,0.06399,-0.010488,0.013566,0.032303,0.051338
40,40,70.121,0.24595,0.77082,0.02178,-0.19243,-0.054568,0.13447,-0.010416
40,40,70.221,0.13298,0.85843,0.059023,0.052237,-0.13034,0.035684,-0.12383
40,40,70.321,0.20469,0.59332,0.1507,-0.018092,-0.12671,0.11882,0.10939
40,40,70.422,0.20017,0.764,0.087385,-0.19862,-0.21123,0.11628,0.27141
40,40,70.521,0.059664,0.73295,0.14385,-0.083958,-0.031544,-0.13668,-0.062729
40,40,70.622,0.12296,0.63741,-0.09421,-0.18932,0.083306,-0.069388,-0.052793
40,40,70.721,0.037032,0.71759,0.39165,0.28323,-0.027953,0.02168,-0.036669
40,40,70.821,0.29565,0.79374,0.15288,0.20362,0.013286,0.00086843,0.18781
40,40,70.921,0.17101,0.62703,0.00057368,-0.19783,-0.056356,0.1636,-0.26028
40,40,71.026,0.17273,0.79513,-0.13728,0.15269,0.10223,-0.057025,0.30779
40,40,71.122,0.17485,0.66605,0.12591,0.063334,0.034419,0.10708,0.12745
40,40,71.221,0.19553,0.5854,0.062216,0.17401,0.093342,-0.1804,-0.12831
40,40,71.321,0.034807,0.72153,0.19448,0.11809,0.065664,0.031038,0.00047767
40,40,71.422,0.23887,0.73079,0.22048,0.07845,0.15143,0.2062,0.0019613
40,40,71.522,0.018115,0.36626,0.074305,-0.00011244,0.072626,0.11124,0.083719
40,40,71.622,-0.095761,0.53336,0.2255,0.2817,0.088734,0.084894,-0.1698
40,40,71.721,0.031219,0.89319,0.00065452,-0.073458,-0.18389,0.1162,-0.20568
40,40,71.822,0.15858,0.44336,0.072857,0.0020937,0.17365,0.1008,0.099337
40,40,71.922,0.073425,0.54968,-0.087676,0.033403,0.11952,0.16648,-0.073431
40,40,72.021,0.27657,0.41581,0.0022963,0.22699,0.13341,-0.078876,-0.0049971
40,40,72.123,0.29114,0.30369,0.18105,-0.13089,-0.22572,0.044689,-0.095062
40,40,72.221,0.12947,0.75503,0.013782,-0.052214,-0.074363,-0.11776,0.012146
40,40,72.321,-0.028287,0.62484,-0.14387,0.022326,-0.01209,-0.059386,-0.04381
40,40,72.422,0.081114,0.58943,0.028094,-0.16376,0.0091319,0.12619,0.037386
40,40,72.521,0.22103,0.33679,-0.048787,-0.0091596,-0.19106,0.22997,0.011206
40,40,72.621,0.26665,0.59401,0.071246,0.22579,0.11971,-0.052525,-0.20063
40,40,72.721,-0.04466,0.37276,0.1031,-0.0016174,0.06393,-0.049942,-0.20177
40,40,72.821,0.089049,0.54373,-0.058145,0.0067674,-0.03053,-0.10792,-0.086436
40,40,72.921,0.075474,0.8424,0.0066772,0.17403,0.00094274,0.0070483,-0.21976
40,40,73.022,0.32063,0.66225,0.044416,0.22947,-0.0953,0.097856,-0.028205
40,40,73.122,0.065082,0.65356,0.16234,0.052925,-0.062084,-0.073613,0.092847
40,40,73.221,0.064436,0.45894,0.068331,0.034264,-0.31996,-0.15622,-0.13318
40,40,73.322,0.11909,0.53594,0.13302,0.065563,0.066259,-0.21219,0.18595
40,40,73.421,0.14389,0.75106,-0.0076463,0.033067,0.15837,-0.2493,0.21947
40,40,73.521,-0.016579,0.52344,-0.074593,-0.10899,0.072029,0.011967,-0.0034139
40,40,73.621,0.077678,0.51837,-0.011687,-0.11026,0.11172,0.027468,-0.21636
40,40,73.722,0.1669,0.33246,0.13106,0.033627,0.089117,0.31688,-0.1149
40,40,73.821,-0.050554,0.63597,-0.16174,0.038319,0.080432,-0.057865,0.22019
40,40,73.921,-1.0704e-05,0.86885,0.17113,0.022987,-0.15891,-0.004739,0.17644
40,40,74.022,0.060875,0.55465,-0.032287,0.0063982,-0.18693,0.043627,-0.25799
40,40,74.121,-0.016423,0.49816,0.10608,0.14159,0.091144,0.041156,0.022057
40,40,74.221,0.35509,0.86859,0.18706,-0.15342,0.30319,0.063149,-0.15027
40,40,74.322,-0.0098233,0.47373,-0.15735,0.16755,0.12113,-0.10045,-0.11433
40,40,74.421,-0.047502,0.5527,-0.048138,0.16497,0.16233,-0.11372,0.03604
40,40,74.521,0.092282,0.84328,0.18486,0.0038674,-0.26875,-0.024685,0.11872
40,40,74.621,-0.07231,0.49578,0.13977,-0.051806,-0.12893,-0.11221,0.013147
40,40,74.721,-0.055477,0.68275,0.071782,0.098941,0.11073,0.16981,-0.085202
40,40,74.821,0.035293,0.66911,0.025508,-0.14018,0.11637,-0.021245,-0.12562
40,40,74.922,0.20725,0.59996,0.16825,-0.032108,0.20895,-0.0058566,0.033249
40,40,75.022,0.048769,0.44473,-0.031479,-0.14597,0.12704,0.015008,0.12646
40,40,75.121,0.00020844,0.6316,0.26961,0.094237,-0.21386,-0.02081,0.1091
40,40,75.221,-0.00090996,0.38977,0.26469,-0.083945,-0.10877,0.16495,0.26972
40,40,75.322,0.021137,0.3972,-0.13569,0.067656,-0.070609,0.013036,-0.04723
40,40,75.421,-0.12743,0.60181,-0.1926,0.084353,0.1788,-0.017217,0.1163
40,40,75.521,0.22114,0.36381,-0.080118,0.11867,-0.14763,0.18491,-0.14981
40,40,75.622,-0.28307,0.68364,0.22374,0.071784,-0.15225,0.22256,0.10029
40,40,75.721,0.024015,0.56464,0.0061315,0.1052,0.065187,-0.085485,0.12343
40,40,75.821,0.22763,0.55734,-0.056729,0.023173,-0.034702,-0.13531,-0.17929
40,40,75.922,0.16307,0.66652,-0.036781,-0.029458,0.021409,-0.12425,0.0073715
40,40,76.021,-0.016825,0.33023,-0.046807,0.16561,0.054072,0.035488,-0.051074
40,40,76.122,0.15177,0.78127,0.2468,0.097636,-0.043855,0.24635,-0.15618
40,40,76.221,0.078093,0.43901,0.10513,0.071074,0.090761,0.2255,-0.20926
40,40,76.321,0.26669,0.66126,0.25608,-0.040409,-0.103,0.091267,0.041808
40,40,76.422,-0.021306,0.63419,0.15957,0.42399,-0.25532,-0.19243,-0.21842
40,40,76.521,0.0069098,0.53704,-0.047736,0.051071,-0.040788,0.017315,0.12775
40,40,76.621,0.021202,0.6395,-0.11979,0.035463,0.086072,0.072408,0.036678
40,40,76.721,-0.1516,0.67561,0.013722,0.077954,-0.089085,0.27612,-0.020398
40,40,76.821,0.18579,0.49487,0.19542,0.18577,0.077935,-0.14953,0.060704
40,40,76.924,0.064818,0.58901,-0.075011,0.14706,-0.067422,0.0941,0.3028
40,40,77.021,0.26877,0.80069,0.1154,0.22958,0.11332,-0.13428,0.092171
40,40,77.121,0.091244,0.56509,0.14519,0.25258,-0.14725,0.10627,0.00048168
40,40,77.221,0.21757,0.51146,-0.1287,0.21204,-0.24799,0.027474,0.091025
40,40,77.321,-0.0020704,0.36198,0.19529,0.010185,-0.039122,-0.28217,0.2072
40,40,77.421,-0.01133,0.52063,0.17617,-0.10358,0.14297,0.10066,-0.026674
40,40,77.521,0.12401,0.67098,-0.061828,-0.087816,-0.0035762,-0.0026592,0.096815
40,40,77.621,-0.16557,0.46962,-0.025001,-0.17319,0.12779,-0.067608,0.11797
40,40,77.721,0.10379,0.61097,0.23513,-0.07655,0.059409,0.13676,-0.21311
40,40,77.822,-0.10096,0.54399,0.18594,-0.096411,0.024773,0.084455,-0.16701
40,40,77.923,0.18941,0.46212,-0.019658,-0.17481,-0.14268,0.10848,0.20127
40,40,78.021,-0.02246,0.34842,-0.053456,-0.065833,0.20546,0.059301,0.14386
40,40,78.122,0.10473,0.59154,0.31995,-0.047794,0.12544,0.0038698,-0.071058
40,40,78.221,-0.042593,0.64983,0.39747,0.14682,-0.022565,0.15144,-0.074782
40,40,78.321,-0.21176,0.60114,0.21081,-0.26237,-0.13151,-0.0412,0.045491
40,40,78.421,-0.079481,0.33319,-0.036113,0.13525,0.10911,-0.061574,-0.028856
40,40,78.524,-0.24204,0.62646,-0.045107,0.012201,-0.048686,-0.16846,0.10893
40,40,78.622,0.1941,0.44628,0.45465,0.16685,0.10806,-0.0063387,0.15408
40,40,78.721,0.22593,0.48263,0.13958,0.13336,-0.033898,-0.16543,-0.13858
40,40,78.821,-0.10293,0.59247,-0.047616,-0.14916,-0.012187,-0.036205,0.12266
40,40,78.921,0.098527,0.19416,-0.19989,-0.027943,-0.10195,-0.035563,-0.030246
40,40,79.022,-0.01723,0.29754,0.24956,0.047352,-0.046463,0.076736,-0.061369
40,40,79.121,-0.12951,0.44221,0.022663,0.20222,-0.13589,-0.22627,0.050357
40,40,79.221,-0.058661,0.49018,0.12413,-0.021827,0.027932,-0.20166,-0.17187
40,40,79.321,-0.017274,0.49198,0.040569,-0.075891,0.013762,0.048688,-0.078338
40,40,79.422,-0.02925,0.44433,0.020461,0.040785,-0.20368,0.26807,0.016638
40,40,79.522,-0.047497,0.53989,0.041414,-0.10004,-0.15547,0.099228,0.25963
40,40,79.622,0.33523,0.4653,0.22145,-0.068859,-0.03815,-0.039871,0.14244
40,40,79.722,0.15879,0.49865,0.21145,0.21904,-0.12635,0.12974,-0.21413
40,40,79.822,-0.0055584,0.51615,-0.24322,0.0080197,0.060006,0.01514,0.11264
40,40,79.921,-0.057823,0.39935,0.13334,-0.076432,-0.053065,-0.1163,0.044042
40,40,80.021,-0.027426,0.4978,0.16922,-0.13319,-0.11363,0.20151,-0.24012
40,40,80.122,-0.034686,0.39473,0.21564,-0.082137,0.13752,-0.17659,-0.19272
40,40,80.221,0.028082,0.63288,0.039908,-0.0080356,-0.001669,0.15426,-0.02859
40,40,80.321,0.11594,0.25547,-0.0042636,-0.099702,0.16678,-0.045384,-0.061766
40,40,80.421,0.19047,0.53897,-0.28894,0.21435,0.29732,-0.24453,-0.10584
40,40,80.521,0.14186,0.41142,0.13558,0.029198,-0.20554,0.048732,-0.16164
40,40,80.621,-0.081894,0.43629,-0.21867,0.10739,0.16526,0.16238,-0.15196
40,40,80.722,0.17552,0.37989,0.21475,0.22195,-0.083206,0.044517,-0.19937
40,40,80.822,0.11749,0.47962,0.086812,-0.19191,0.086061,-0.11395,0.20676
40,40,80.921,0.078348,0.2828,0.050538,0.21901,0.15188,0.03647,-0.14812
40,40,81.021,0.17284,0.57706,0.19211,-0.042745,-0.15336,0.018759,0.16656
40,40,81.122,-0.23256,0.53016,0.28258,-0.099885,-0.059257,0.17429,-0.014998
40,40,81.222,-0.035807,0.40139,0.3605,0.13256,0.064317,-0.12426,-0.048213
40,40,81.322,-0.026366,0.48033,0.060352,-0.28302,0.22534,-0.045051,-0.093716
40,40,81.421,0.064012,0.39632,-0.13959,0.10423,0.011301,0.14503,0.030565
40,40,81.522,-0.02809,0.28165,-0.12918,0.0019412,-0.069193,0.10916,0.03179
40,40,81.622,0.031686,0.37818,0.1225,0.092867,0.19934,0.058709,-0.19633
40,40,81.721,0.011378,0.40328,-0.082883,-0.13305,0.13162,-0.014202,0.067421
40,40,81.821,-0.08387,0.34115,0.012076,0.08136,-0.15875,0.062357,0.0015858
40,40,81.922,0.25518,0.26067,-0.061135,0.0098785,-0.053469,0.11388,-0.35795
40,40,82.021,0.08177,0.49821,0.098412,0.064136,0.16609,0.16159,-0.0055018
40,40,82.121,-0.040482,0.37003,0.20761,0.067251,0.050379,0.07919,0.35202
40,40,82.221,-0.0065815,0.47931,0.0037003,0.035631,-0.30842,-0.28559,0.01578
40,40,82.321,-0.090768,0.59175,0.00071623,-0.1074,-0.16366,-0.011131,0.13833
40,40,82.422,0.045302,0.27542,0.097125,0.38687,-0.022897,-0.10194,-0.20144
40,40,82.532,-0.00018749,0.33673,0.041397,-0.0048694,0.012932,-0.0036228,0.13609
40,40,82.621,0.21511,0.51242,0.080649,-0.086998,-0.020522,-0.049881,0.10777
40,40,82.721,0.10334,0.67459,0.20176,0.092711,-0.13273,-0.13457,-0.11015
40,40,82.821,0.12718,0.3554,0.0087717,-0.12724,-0.032405,0.1429,-0.062178
40,40,82.921,0.037759,0.23246,-0.15692,0.037381,-0.008924,0.023034,-0.044815
40,40,83.022,0.18237,0.47637,0.19116,0.26904,-0.10692,-0.072353,0.10939
40,40,83.121,-0.046654,0.60762,-0.043314,-0.069325,-0.26064,-0.13809,0.11232
40,40,83.222,0.15967,0.42625,0.090515,-0.12693,-0.079333,-0.13634,0.019295
40,40,83.321,0.068279,0.32207,0.3204,-0.25549,0.024112,0.10003,-0.16339
40,40,83.421,0.10197,0.42583,0.22591,0.18088,-0.036966,0.18922,-0.2072
40,40,83.521,-0.097381,0.39921,0.15445,0.16637,0.0045523,0.19361,0.061325
40,40,83.621,-0.06633,0.31499,0.087169,-0.023828,0.07849,0.1698,0.034253
40,40,83.721,-0.010279,0.33297,0.037841,0.06722,0.088477,-0.032352,-0.069914
40,40,83.822,0.0076649,0.30736,0.25066,0.12531,0.0025388,0.15152,0.076935
40,40,83.921,-0.16851,0.43982,0.050072,0.056184,-0.22162,-0.19676,0.14321
40,40,84.021,-0.047645,0.20099,-0.02776,0.040824,0.051882,-0.0044228,-0.058522
40,40,84.122,0.15596,0.40766,0.063336,-0.018184,-0.10204,0.045513,-0.12078
40,40,84.221,0.037054,0.3299,0.14449,0.26066,0.080715,0.06778,-0.024965
40,40,84.321,0.2531,0.4684,0.13224,0.12021,0.16659,0.041611,-0.25884
40,40,84.421,0.10491,0.26895,-0.078567,0.10282,-0.013084,0.031084,0.20026
40,40,84.521,-0.044304,0.50259,0.21494,0.010841,-0.091251,-0.0071444,-0.12586
41,41,29.921,0.33858,1.8602,-0.35407,0.05102,-0.099627,-0.027094,-0.096236
41,41,30.022,0.36873,1.7111,-0.13636,0.09634,-0.17094,0.16347,0.019946
41,41,30.121,0.4619,1.6383,-0.15079,0.042304,-0.16879,-0.3207,-0.047816
41,41,30.221,0.34322,1.7947,0.23913,-0.045074,0.24022,0.031794,0.067292
41,41,30.321,0.35348,1.9361,0.25364,0.072929,0.19553,0.2922,-0.069322
41,41,30.421,0.57411,1.5837,0.019908,0.050332,-0.060429,-0.088181,0.020077
41,41,30.521,0.19146,1.84,0.49593,-0.022395,-0.2025,0.26492,0.32134
41,41,30.621,0.54104,1.8194,0.10521,-0.13382,-0.071564,-0.061438,-0.071258
41,41,30.721,0.49369,1.6877,-0.22618,0.10576,0.33642,0.15989,-0.16626
41,41,30.822,0.3677,1.7666,0.2234,-0.11907,0.10093,0.13002,0.015045
41,41,30.922,0.44822,1.6421,-0.046594,-0.044977,0.10096,-0.0027233,0.39783
41,41,31.021,0.36118,1.5193,0.23315,0.14321,0.20586,-0.35502,-0.14413
41,41,31.121,0.31699,1.7735,0.19543,0.036985,-0.086725,-0.28813,0.21678
41,41,31.221,0.43462,1.9192,-0.044554,0.02934,0.14217,-0.087475,0.20506
41,41,31.321,0.28061,1.7958,0.1307,0.083659,-0.2774,-0.028301,-0.078646
41,41,31.422,0.36241,1.6372,-0.050389,-0.024004,0.043222,0.0027949,0.30265
41,41,31.522,0.21056,1.8763,-0.055753,0.2805,-0.11165,-0.022942,0.073595
41,41,31.622,0.45178,1.6352,0.068303,0.09227,0.13713,0.27435,-0.010407
41,41,31.721,0.59979,1.6797,-0.19196,0.023274,-0.10911,0.11239,0.16593
41,41,31.822,0.4307,1.9408,-0.029991,0.31541,0.10149,0.063558,-0.17624
41,41,31.924,0.2149,1.9369,-0.28044,-0.16839,0.065461,0.030872,-0.16087
41,41,32.021,0.51424,1.7432,0.16269,-0.082008,-0.05076,0.021235,-0.16503
41,41,32.121,0.53499,1.8649,-0.09718,0.10476,-0.18384,0.18537,-0.080863
41,41,32.221,0.35574,1.8793,0.19852,0.024321,-0.057201,0.38867,-0.00093621
41,41,32.321,0.5241,1.6792,-0.20197,0.050377,0.2034,0.15032,0.14395
41,41,32.421,0.30871,1.6157,0.065466,0.0013464,0.031617,-0.033445,0.12384
41,41,32.521,0.23856,2.0122,-0.071281,0.21219,-0.050168,0.047281,-0.049005
41,41,32.621,0.14305,1.7075,0.035097,-0.14957,-0.082954,-0.14995,-0.11887
41,41,32.722,0.34848,1.7006,0.15751,0.073775,0.10925,0.046056,0.23007
41,41,32.821,0.52778,1.7147,0.026689,-0.12915,-0.081607,-0.36699,0.094977
41,41,32.922,0.40216,1.5467,0.097622,0.19447,0.027055,0.13201,-0.028512
41,41,33.021,0.1966,1.531,-0.216,-0.15244,-0.12569,-0.20066,0.17357
41,41,33.121,0.22247,1.4434,0.20819,0.0058102,0.10654,-0.046311,0.068264
41,41,33.221,0.099666,1.5634,0.025732,0.056062,0.24925,-0.11994,0.088125
41,41,33.321,0.11581,1.5814,-0.30435,-0.10849,0.10571,-0.02965,-0.040882
41,41,33.421,0.2715,1.5656,0.11842,0.078139,-0.022162,0.0534,0.081051
41,41,33.521,0.25375,1.616,0.043265,0.055418,0.013746,0.083425,-0.19498
41,41,33.621,0.13174,1.6633,-0.022947,0.15088,0.037481,0.011758,-0.081575
41,41,33.722,0.14661,1.4194,-0.11545,-0.10406,-0.16006,-0.089257,-0.014497
41,41,33.821,0.35422,1.5164,-0.080652,-0.25647,-0.14318,-0.0078078,0.084102
41,41,33.921,0.55394,1.7298,-0.02758,-0.1039,-0.19211,-0.11188,0.041976
41,41,34.021,0.23806,1.5214,0.032517,-0.060766,0.17804,0.042546,-0.061989
41,41,34.121,0.36096,1.5615,0.057889,-0.068336,0.22307,0.12907,-0.1917
41,41,34.221,0.10651,1.6944,0.11951,-0.010843,0.1423,0.081564,-0.043458
41,41,34.321,0.50979,1.5592,-0.26434,-0.049033,-0.15819,0.0066863,0.067572
41,41,34.422,0.052451,1.6225,-0.25437,0.16488,0.12078,0.0019964,0.17348
41,41,34.521,0.50282,1.644,0.066815,-0.097773,-0.18602,-0.18665,-0.076967
41,41,34.621,0.3575,1.5434,-0.092452,-0.49824,-0.075095,-0.067188,-0.19472
41,41,34.721,0.17386,1.4454,0.096886,-0.016807,0.096852,0.15848,0.15751
41,41,34.821,0.26746,1.8724,0.040823,0.017645,-0.006632,-0.01129,-0.032673
41,41,34.924,0.17349,1.5716,-0.0072882,-0.19706,-0.012647,0.1365,0.0013437
41,41,35.021,0.27861,1.5346,-0.053523,0.14691,0.067275,0.066103,0.029773
41,41,35.122,0.42219,1.4715,-0.086092,-0.26897,0.0093049,0.012789,0.17395
41,41,35.221,0.31518,1.4358,-0.15915,-0.13967,-0.3295,-0.07601,0.10397
41,41,35.321,0.39545,1.636,0.0041759,0.020806,0.077423,-0.27257,0.053166
41,41,35.422,0.31317,1.3668,0.064257,0.087514,-0.077434,0.068883,-0.057219
41,41,35.522,0.20128,1.6006,0.059172,-0.0073969,0.093391,0.3013,-0.063693
41,41,35.621,-0.039727,1.5738,-0.074648,-0.023244,-0.022058,-0.25924,-0.090378
41,41,35.723,0.048191,1.4707,0.035875,0.14946,0.15118,-0.066063,0.18174
41,41,35.822,0.30628,1.8376,-0.16136,-0.057666,-0.11489,-0.095158,-0.23826
41,41,35.921,0.15785,1.3098,-0.031157,-0.064671,0.1065,0.13908,-0.053629
41,41,36.022,0.26908,1.246,0.0048427,-0.052504,-0.027937,0.051827,0.23676
41,41,36.121,0.11546,1.3208,-0.084307,-0.091041,0.050733,-0.051173,-0.053937
41,41,36.221,0.15547,1.7213,0.027553,-0.20648,-0.18482,0.11782,0.21814
41,41,36.322,0.16579,1.5027,-0.23004,0.21442,0.081405,-0.15502,0.091633
41,41,36.421,0.022303,1.6081,-0.010808,-0.0058606,0.085686,-0.20884,0.1009
41,41,36.522,0.26661,1.9714,-0.29664,-0.22353,-0.02438,-0.050109,-0.17291
41,41,36.621,0.43077,1.7231,0.082927,0.044922,-0.055068,-0.0048119,-0.23354
41,41,36.722,-0.035077,1.3169,-0.016007,0.030196,0.033238,-0.10081,0.0090415
41,41,36.821,0.097719,1.2463,0.2796,0.086439,-0.021589,-0.155,-0.053714
41,41,36.921,-0.084365,1.4642,-0.12932,-0.035506,0.050696,-0.14797,-0.023984
41,41,37.022,0.38782,1.4565,-0.12783,0.10831,0.026511,-0.23203,-0.03827
41,41,37.122,0.15946,1.2777,0.029451,0.066839,0.076054,-0.085811,0.043925
41,41,37.221,0.27651,1.5186,0.03471,0.0016708,-0.15397,-0.055281,-0.019998
41,41,37.321,0.27079,1.492,0.20581,0.14759,-0.11595,-0.22326,-0.03857
41,41,37.421,0.083086,1.5202,0.10566,-0.039641,0.01496,-0.1136,0.25449
41,41,37.521,0.086962,1.5052,0.048267,-0.15023,0.11548,-0.050016,-0.029406
41,41,37.622,0.14654,1.6123,-0.056793,0.033778,0.04418,0.090567,0.025987
41,41,37.722,0.21048,1.5498,0.04319,-0.065583,-0.01006,-0.26733,-0.12247
41,41,37.821,0.0065855,1.5593,0.064202,-0.32173,0.065975,-0.041135,-0.14065
41,41,37.921,0.30237,1.2161,-0.017607,-0.14777,-0.085346,-0.12981,-0.26596
41,41,38.021,-0.0057641,1.1032,-0.055297,0.046662,0.006272,-0.13197,-0.079244
41,41,38.122,0.24652,1.3348,0.12993,-0.20279,-0.10771,-0.1128,0.006033
41,41,38.221,0.12918,1.6117,-0.29392,-0.18252,0.065011,0.052183,0.11663
41,41,38.321,0.40769,1.5929,-0.0092132,0.15337,0.057618,0.17912,0.073344
41,41,38.421,0.16514,1.5519,-0.0096813,0.16782,0.034255,-0.098588,-0.10281
41,41,38.522,0.081719,1.4197,-0.012014,-0.11563,0.0514,-0.13451,-0.0029166
41,41,38.621,0.36044,1.1863,-0.10292,0.01365,0.0091706,0.15697,-0.014552
41,41,38.721,-0.09215,1.5818,-0.25542,-0.11733,0.038841,-0.16018,-0.051607
41,41,38.821,0.086472,1.0912,-0.097783,0.14386,0.10879,-0.075658,0.19854
41,41,38.921,0.1518,1.3932,-0.17666,0.038317,-0.032062,-0.24797,-0.22216
41,41,39.021,0.23506,1.3928,0.14338,0.057531,-0.3056,-0.02232,0.016123
41,41,39.121,0.2769,1.3557,-0.40444,0.1294,0.052479,-0.11662,0.22289
41,41,39.221,-0.047909,1.2746,0.14322,0.052881,0.026007,-0.16322,0.33646
41,41,39.322,0.29718,1.196,0.034055,0.074099,0.22716,0.071865,-0.12534
41,41,39.421,0.021952,1.5255,-0.083213,-0.040949,0.022614,-0.029518,0.18494
41,41,39.521,0.2147,1.2001,0.14919,0.041357,-0.27016,0.02945,-0.022723
41,41,39.622,-0.12149,1.2418,-0.13004,0.025685,-0.26065,-0.1191,0.054139
41,41,39.721,0.040876,1.193,-0.049381,-0.067049,-0.029753,0.11315,0.023284
41,41,39.821,0.091551,1.4075,-0.26341,0.16443,-0.20702,0.060808,-0.17024
41,41,39.921,0.0080061,1.3086,-0.13389,0.16853,-0.13009,0.19351,0.13144
41,41,40.022,0.18289,1.5146,-0.0036841,0.057234,-0.25539,-0.084056,-0.32502
41,41,40.121,0.45941,1.1242,0.14343,0.08102,0.21196,0.031888,-0.0066472
41,41,40.221,0.24549,1.2965,0.11739,-0.064338,-0.0082431,0.20174,0.20036
41,41,40.321,0.26015,1.4382,0.19404,0.094781,0.16671,-0.244,-0.13892
41,41,40.421,0.48701,1.1478,-0.12707,0.016594,0.012431,0.33771,-0.35141
41,41,40.521,0.21899,1.3708,-0.26447,-0.023932,0.065253,0.073281,-0.19142
41,41,40.622,0.046671,1.213,-0.021913,-0.062998,-0.091444,-0.13538,0.067229
41,41,40.721,0.28291,1.2573,-0.14317,-0.046469,-0.20303,-0.044887,-0.047289
41,41,40.821,0.0069726,1.5536,0.059981,-0.029842,0.0098945,-0.079294,0.095057
41,41,40.921,0.11415,1.2117,0.14989,-0.12506,-0.065728,0.014491,-0.044531
41,41,41.022,0.091979,1.2912,0.1211,-0.02648,-0.087303,-0.078888,-0.31351
41,41,41.121,0.24897,1.222,-0.16064,-0.0023344,-0.10227,0.11467,0.016999
41,41,41.221,-0.018523,1.1979,0.20603,0.014346,-0.040536,-0.22121,0.064959
41,41,41.321,0.24794,1.2539,0.029442,0.15112,-0.1319,-0.010878,0.091661
41,41,41.422,0.29321,1.4467,-0.079373,0.039793,-0.13526,-0.02488,0.087759
41,41,41.521,-0.0066628,0.96665,-0.063251,-0.064054,0.048003,-0.14486,0.20394
41,41,41.621,0.071508,1.1233,0.11641,0.21431,-0.13344,0.12076,0.087569
41,41,41.721,0.2482,1.5766,-0.060775,0.099117,-0.044424,0.15614,0.16627
41,41,41.822,0.2223,1.1512,0.14071,0.33349,-0.23962,0.11504,-0.10117
41,41,41.921,0.059412,1.3143,0.050025,-0.07037,0.13745,0.1467,0.16101
41,41,42.021,0.038612,1.2722,-0.14872,-0.020372,0.051169,-0.086571,-0.022196
41,41,42.121,0.05991,1.3851,0.16614,-0.12883,0.058677,-0.24228,0.01209
41,41,42.221,0.081464,1.2038,0.17181,0.19698,0.22641,-0.15742,0.044742
41,41,42.322,0.2209,1.1969,-0.02488,0.23773,-0.23968,-0.20336,-0.052957
41,41,42.421,0.32202,1.3117,-0.039887,0.026799,-0.0044853,0.17077,0.10239
41,41,42.521,-0.092463,1.1497,0.11296,-0.10166,0.06964,0.10303,0.0014603
41,41,42.622,-0.072124,0.85635,0.15953,0.0073276,0.24698,-0.11358,0.17735
41,41,42.721,-0.041377,1.2445,-0.043727,-0.0071588,-0.24483,0.27652,-0.15135
41,41,42.821,0.098147,1.4005,-0.10698,0.14264,0.081139,-0.0077986,-0.12916
41,41,42.921,-0.081783,1.2973,-0.014094,0.025602,0.1288,0.23016,0.2306
41,41,43.022,0.1285,1.1277,0.067043,0.0089387,0.073986,0.011528,-0.047199
41,41,43.122,0.30145,1.1894,0.063458,-0.017057,-0.23975,0.05125,0.025207
41,41,43.221,0.15205,1.3152,-0.30774,0.040281,0.17339,-0.2621,-0.022002
41,41,43.321,0.093155,1.2898,-0.055001,0.064459,0.062044,0.010716,-0.0012051
41,41,43.421,0.078265,1.1024,-0.041654,0.18306,0.24544,-0.34322,0.085487
41,41,43.521,0.11302,1.2732,0.12486,0.11677,-0.0060631,0.13012,0.078196
41,41,43.622,0.10245,1.3485,-0.15687,0.13105,-0.085796,0.048397,0.056256
41,41,43.721,0.30931,0.96043,0.12004,-0.05899,-0.12003,-0.070741,-0.36534
41,41,43.821,0.16422,1.3325,0.030043,-0.12216,-0.05921,0.085754,0.096043
41,41,43.921,0.13938,1.1674,-0.11675,0.16512,0.095238,-0.18484,0.11472
41,41,44.022,-0.097954,1.0655,-0.0022583,0.11042,0.069936,0.02159,0.17366
41,41,44.121,0.10695,0.99776,-0.22876,0.17396,0.033865,-0.11405,0.020898
41,41,44.221,0.01967,1.3198,-0.16306,0.18751,0.036349,0.0080316,-0.24521
41,41,44.321,0.26604,1.0955,-0.1978,-0.14094,0.06374,0.27619,-0.20121
41,41,44.421,0.22095,1.164,-0.113,-0.066063,-0.31784,-0.005713,0.10582
41,41,44.521,-0.1817,1.1208,-0.080709,-0.028727,-0.17378,-0.13071,0.0051661
41,41,44.622,0.1066,1.2208,0.083577,0.084861,0.15889,-0.11692,0.10987
41,41,44.721,0.041978,1.3123,-0.36768,0.0033111,-0.056106,0.21626,0.017417
41,41,44.821,0.1096,1.0278,-0.057327,0.15173,0.10484,-0.018225,0.074451
41,41,44.923,0.44862,1.2469,0.010256,0.156,0.21135,0.37816,0.16302
41,41,45.021,0.1713,1.2993,-0.21244,0.065372,0.014434,0.03588,-0.18212
41,41,45.121,0.12895,1.1601,-0.043418,0.048456,0.27151,0.10244,-0.060037
41,41,45.221,0.29759,1.2584,-0.18496,-0.2695,-0.092058,0.040396,0.23984
