time,poseset,x,y,z,qx,qy,qz,qw,twistime,twistset,vx,vy,vz
1458160228.242285390,1,0.00157124,0.00157124,0.00157124,0.00157124,0.00157124,0.00157124,0.0639066,0.0639066,0.0639066,0.0639066
1458160228.258897048,1,0.0015718,0.0015718,0.0015718,0.0015718,0.0015718,0.0015718,0.0639209,0.0639209,0.0639209,0.0639209
1458160228.275330240,1,0.00157105,0.00157105,0.00157105,0.00157105,0.00157105,0.00157105,0.0639014,0.0639014,0.0639014,0.0639014
1458160228.292183426,1,0.00157131,0.00157131,0.00157131,0.00157131,0.00157131,0.00157131,0.0639089,0.0639089,0.0639089,0.0639089
1458160228.309226087,1,0.00157134,0.00157134,0.00157134,0.00157134,0.00157134,0.00157134,0.0639099,0.0639099,0.0639099,0.0639099
1458160228.326072764,1,0.00157159,0.00157159,0.00157159,0.00157159,0.00157159,0.00157159,0.0639161,0.0639161,0.0639161,0.0639161
1458160228.342614137,1,0.00157157,0.00157157,0.00157157,0.00157157,0.00157157,0.00157157,0.0639154,0.0639154,0.0639154,0.0639154
1458160228.359211979,1,0.00157177,0.00157177,0.00157177,0.00157177,0.00157177,0.00157177,0.0639199,0.0639199,0.0639199,0.0639199
1458160228.376285960,1,0.00157167,0.00157167,0.00157167,0.00157167,0.00157167,0.00157167,0.0639166,0.0639166,0.0639166,0.0639166
1458160228.392472109,1,0.00157207,0.00157207,0.00157207,0.00157207,0.00157207,0.00157207,0.0639261,0.0639261,0.0639261,0.0639261
1458160228.409010092,1,0.00157153,0.00157153,0.00157153,0.00157153,0.00157153,0.00157153,0.0639113,0.0639113,0.0639113,0.0639113
1458160228.425770483,1,0.00157139,0.00157139,0.00157139,0.00157139,0.00157139,0.00157139,0.0639079,0.0639079,0.0639079,0.0639079
1458160228.442612694,1,0.00157172,0.00157172,0.00157172,0.00157172,0.00157172,0.00157172,0.0639164,0.0639164,0.0639164,0.0639164
1458160228.459244526,1,0.00157155,0.00157155,0.00157155,0.00157155,0.00157155,0.00157155,0.0639117,0.0639117,0.0639117,0.0639117
1458160228.475779208,1,0.00157146,0.00157146,0.00157146,0.00157146,0.00157146,0.00157146,0.0639095,0.0639095,0.0639095,0.0639095
1458160228.492455950,1,0.00157109,0.00157109,0.00157109,0.00157109,0.00157109,0.00157109,0.0639006,0.0639006,0.0639006,0.0639006
1458160228.509120118,1,0.00157136,0.00157136,0.00157136,0.00157136,0.00157136,0.00157136,0.0639082,0.0639082,0.0639082,0.0639082
1458160228.525720247,1,0.00157115,0.00157115,0.00157115,0.00157115,0.00157115,0.00157115,0.0639034,0.0639034,0.0639034,0.0639034
1458160228.542813846,1,0.00157173,0.00157173,0.00157173,0.00157173,0.00157173,0.00157173,0.0639185,0.0639185,0.0639185,0.0639185
1458160228.559831568,1,0.00157138,0.00157138,0.00157138,0.00157138,0.00157138,0.00157138,0.063909,0.063909,0.063909,0.063909
1458160228.576008610,1,0.00157162,0.00157162,0.00157162,0.00157162,0.00157162,0.00157162,0.0639152,0.0639152,0.0639152,0.0639152
1458160228.592635885,1,0.00157202,0.00157202,0.00157202,0.00157202,0.00157202,0.00157202,0.0639248,0.0639248,0.0639248,0.0639248
1458160228.609380752,1,0.00157154,0.00157154,0.00157154,0.00157154,0.00157154,0.00157154,0.0639116,0.0639116,0.0639116,0.0639116
1458160228.625937874,1,0.00157155,0.00157155,0.00157155,0.00157155,0.00157155,0.00157155,0.0639119,0.0639119,0.0639119,0.0639119
1458160228.642701490,1,0.00157112,0.00157112,0.00157112,0.00157112,0.00157112,0.00157112,0.0639013,0.0639013,0.0639013,0.0639013
1458160228.659309332,1,0.00157199,0.00157199,0.00157199,0.00157199,0.00157199,0.00157199,0.0639237,0.0639237,0.0639237,0.0639237
1458160228.675948433,1,0.00157146,0.00157146,0.00157146,0.00157146,0.00157146,0.00157146,0.0639095,0.0639095,0.0639095,0.0639095
1458160228.692680653,1,0.00157165,0.00157165,0.00157165,0.00157165,0.00157165,0.00157165,0.0639142,0.0639142,0.0639142,0.0639142
1458160228.709104206,1,0.00157117,0.00157117,0.00157117,0.00157117,0.00157117,0.00157117,0.0639022,0.0639022,0.0639022,0.0639022
1458160228.725946724,1,0.0015718,0.0015718,0.0015718,0.0015718,0.0015718,0.0015718,0.0639187,0.0639187,0.0639187,0.0639187
1458160228.742437556,1,0.00157133,0.00157133,0.00157133,0.00157133,0.00157133,0.00157133,0.0639062,0.0639062,0.0639062,0.0639062
1458160228.759119845,1,0.00157149,0.00157149,0.00157149,0.00157149,0.00157149,0.00157149,0.0639107,0.0639107,0.0639107,0.0639107
1458160228.776352246,1,0.0015718,0.0015718,0.0015718,0.0015718,0.0015718,0.0015718,0.0639184,0.0639184,0.0639184,0.0639184
1458160228.792396635,1,0.0015713,0.0015713,0.0015713,0.0015713,0.0015713,0.0015713,0.0639054,0.0639054,0.0639054,0.0639054
1458160228.809095144,1,0.00157149,0.00157149,0.00157149,0.00157149,0.00157149,0.00157149,0.0639107,0.0639107,0.0639107,0.0639107
1458160228.825748330,1,0.00157131,0.00157131,0.00157131,0.00157131,0.00157131,0.00157131,0.0639062,0.0639062,0.0639062,0.0639062
1458160228.842553889,1,0.00157166,0.00157166,0.00157166,0.00157166,0.00157166,0.00157166,0.0639153,0.0639153,0.0639153,0.0639153
1458160228.859394282,1,0.00157145,0.00157145,0.00157145,0.00157145,0.00157145,0.00157145,0.0639097,0.0639097,0.0639097,0.0639097
1458160228.875994475,1,0.00157154,0.00157154,0.00157154,0.00157154,0.00157154,0.00157154,0.0639122,0.0639122,0.0639122,0.0639122
1458160228.892648421,1,0.00157084,0.00157084,0.00157084,0.00157084,0.00157084,0.00157084,0.0638948,0.0638948,0.0638948,0.0638948
1458160228.909287648,1,0.00157152,0.00157152,0.00157152,0.00157152,0.00157152,0.00157152,0.0639132,0.0639132,0.0639132,0.0639132
1458160228.926807226,1,0.00157201,0.00157201,0.00157201,0.00157201,0.00157201,0.00157201,0.0639252,0.0639252,0.0639252,0.0639252
1458160228.942832076,1,0.00157171,0.00157171,0.00157171,0.00157171,0.00157171,0.00157171,0.0639164,0.0639164,0.0639164,0.0639164
1458160228.959204644,1,0.00157185,0.00157185,0.00157185,0.00157185,0.00157185,0.00157185,0.0639195,0.0639195,0.0639195,0.0639195
1458160228.975724421,1,0.00157135,0.00157135,0.00157135,0.00157135,0.00157135,0.00157135,0.0639063,0.0639063,0.0639063,0.0639063
1458160228.992472997,1,0.00157121,0.00157121,0.00157121,0.00157121,0.00157121,0.00157121,0.0639033,0.0639033,0.0639033,0.0639033
1458160229.009207243,1,0.00157105,0.00157105,0.00157105,0.00157105,0.00157105,0.00157105,0.0639,0.0639,0.0639,0.0639
1458160229.025687981,1,0.0015712,0.0015712,0.0015712,0.0015712,0.0015712,0.0015712,0.0639047,0.0639047,0.0639047,0.0639047
1458160229.042224700,1,0.00157103,0.00157103,0.00157103,0.00157103,0.00157103,0.00157103,0.0639012,0.0639012,0.0639012,0.0639012
1458160229.059298244,1,0.00157136,0.00157136,0.00157136,0.00157136,0.00157136,0.00157136,0.0639104,0.0639104,0.0639104,0.0639104
1458160229.075892174,1,0.00157106,0.00157106,0.00157106,0.00157106,0.00157106,0.00157106,0.0639031,0.0639031,0.0639031,0.0639031
1458160229.092140081,1,0.00157159,0.00157159,0.00157159,0.00157159,0.00157159,0.00157159,0.063917,0.063917,0.063917,0.063917
1458160229.108849333,1,0.00157178,0.00157178,0.00157178,0.00157178,0.00157178,0.00157178,0.0639212,0.0639212,0.0639212,0.0639212
1458160229.125510021,1,0.00157144,0.00157144,0.00157144,0.00157144,0.00157144,0.00157144,0.0639118,0.0639118,0.0639118,0.0639118
1458160229.142406728,1,0.00157171,0.00157171,0.00157171,0.00157171,0.00157171,0.00157171,0.0639185,0.0639185,0.0639185,0.0639185
1458160229.159208481,1,0.00157107,0.00157107,0.00157107,0.00157107,0.00157107,0.00157107,0.063902,0.063902,0.063902,0.063902
1458160229.175876993,1,0.00157172,0.00157172,0.00157172,0.00157172,0.00157172,0.00157172,0.0639191,0.0639191,0.0639191,0.0639191
1458160229.192530812,1,0.00157105,0.00157105,0.00157105,0.00157105,0.00157105,0.00157105,0.0639016,0.0639016,0.0639016,0.0639016
1458160229.209124030,1,0.00157116,0.00157116,0.00157116,0.00157116,0.00157116,0.00157116,0.0639052,0.0639052,0.0639052,0.0639052
1458160229.225826447,1,0.00157098,0.00157098,0.00157098,0.00157098,0.00157098,0.00157098,0.0639015,0.0639015,0.0639015,0.0639015
1458160229.242665928,1,0.00157131,0.00157131,0.00157131,0.00157131,0.00157131,0.00157131,0.0639104,0.0639104,0.0639104,0.0639104
1458160229.259242137,1,0.00157138,0.00157138,0.00157138,0.00157138,0.00157138,0.00157138,0.0639123,0.0639123,0.0639123,0.0639123
1458160229.275984336,1,0.00157137,0.00157137,0.00157137,0.00157137,0.00157137,0.00157137,0.0639122,0.0639122,0.0639122,0.0639122
1458160229.292438957,1,0.0015714,0.0015714,0.0015714,0.0015714,0.0015714,0.0015714,0.0639128,0.0639128,0.0639128,0.0639128
1458160229.309178983,1,0.0015713,0.0015713,0.0015713,0.0015713,0.0015713,0.0015713,0.0639103,0.0639103,0.0639103,0.0639103
1458160229.325691753,1,0.0015717,0.0015717,0.0015717,0.0015717,0.0015717,0.0015717,0.0639202,0.0639202,0.0639202,0.0639202
1458160229.342688571,1,0.00157128,0.00157128,0.00157128,0.00157128,0.00157128,0.00157128,0.063909,0.063909,0.063909,0.063909
1458160229.359143216,1,0.00157154,0.00157154,0.00157154,0.00157154,0.00157154,0.00157154,0.0639158,0.0639158,0.0639158,0.0639158
1458160229.375810246,1,0.00157125,0.00157125,0.00157125,0.00157125,0.00157125,0.00157125,0.0639082,0.0639082,0.0639082,0.0639082
1458160229.392449604,1,0.00157157,0.00157157,0.00157157,0.00157157,0.00157157,0.00157157,0.0639164,0.0639164,0.0639164,0.0639164
1458160229.409041344,1,0.00157118,0.00157118,0.00157118,0.00157118,0.00157118,0.00157118,0.0639064,0.0639064,0.0639064,0.0639064
1458160229.425961341,1,0.00157181,0.00157181,0.00157181,0.00157181,0.00157181,0.00157181,0.0639226,0.0639226,0.0639226,0.0639226
1458160229.442722827,1,0.00157159,0.00157159,0.00157159,0.00157159,0.00157159,0.00157159,0.063916,0.063916,0.063916,0.063916
1458160229.459058676,1,0.00157141,0.00157141,0.00157141,0.00157141,0.00157141,0.00157141,0.0639111,0.0639111,0.0639111,0.0639111
1458160229.475572602,1,0.00157154,0.00157154,0.00157154,0.00157154,0.00157154,0.00157154,0.0639143,0.0639143,0.0639143,0.0639143
1458160229.492395062,1,0.00157125,0.00157125,0.00157125,0.00157125,0.00157125,0.00157125,0.0639071,0.0639071,0.0639071,0.0639071
1458160229.509034403,1,0.00157174,0.00157174,0.00157174,0.00157174,0.00157174,0.00157174,0.0639195,0.0639195,0.0639195,0.0639195
1458160229.525587472,1,0.00157112,0.00157112,0.00157112,0.00157112,0.00157112,0.00157112,0.0639034,0.0639034,0.0639034,0.0639034
1458160229.542714740,1,0.00157165,0.00157165,0.00157165,0.00157165,0.00157165,0.00157165,0.0639173,0.0639173,0.0639173,0.0639173
1458160229.559256530,1,0.00157205,0.00157205,0.00157205,0.00157205,0.00157205,0.00157205,0.0639267,0.0639267,0.0639267,0.0639267
1458160229.575925791,1,0.00157201,0.00157201,0.00157201,0.00157201,0.00157201,0.00157201,0.0639243,0.0639243,0.0639243,0.0639243
1458160229.592223353,1,0.00157109,0.00157109,0.00157109,0.00157109,0.00157109,0.00157109,0.0639004,0.0639004,0.0639004,0.0639004
1458160229.609128589,1,0.00157198,0.00157198,0.00157198,0.00157198,0.00157198,0.00157198,0.0639235,0.0639235,0.0639235,0.0639235
1458160229.625471925,1,0.00157094,0.00157094,0.00157094,0.00157094,0.00157094,0.00157094,0.0638966,0.0638966,0.0638966,0.0638966
1458160229.642624908,1,0.00157153,0.00157153,0.00157153,0.00157153,0.00157153,0.00157153,0.0639125,0.0639125,0.0639125,0.0639125
1458160229.659015935,1,0.00157128,0.00157128,0.00157128,0.00157128,0.00157128,0.00157128,0.0639063,0.0639063,0.0639063,0.0639063
1458160229.675753321,1,0.0015714,0.0015714,0.0015714,0.0015714,0.0015714,0.0015714,0.0639097,0.0639097,0.0639097,0.0639097
1458160229.692324453,1,0.00157122,0.00157122,0.00157122,0.00157122,0.00157122,0.00157122,0.0639053,0.0639053,0.0639053,0.0639053
1458160229.708963621,1,0.00157101,0.00157101,0.00157101,0.00157101,0.00157101,0.00157101,0.0639007,0.0639007,0.0639007,0.0639007
1458160229.725755338,1,0.00157173,0.00157173,0.00157173,0.00157173,0.00157173,0.00157173,0.0639196,0.0639196,0.0639196,0.0639196
1458160229.742568708,1,0.00157123,0.00157123,0.00157123,0.00157123,0.00157123,0.00157123,0.0639065,0.0639065,0.0639065,0.0639065
1458160229.759385454,1,0.00157167,0.00157167,0.00157167,0.00157167,0.00157167,0.00157167,0.0639177,0.0639177,0.0639177,0.0639177
1458160229.776057183,1,0.00157125,0.00157125,0.00157125,0.00157125,0.00157125,0.00157125,0.0639069,0.0639069,0.0639069,0.0639069
1458160229.792729459,1,0.00157167,0.00157167,0.00157167,0.00157167,0.00157167,0.00157167,0.0639177,0.0639177,0.0639177,0.0639177
1458160229.809314652,1,0.00157139,0.00157139,0.00157139,0.00157139,0.00157139,0.00157139,0.0639101,0.0639101,0.0639101,0.0639101
1458160229.826156163,1,0.00157181,0.00157181,0.00157181,0.00157181,0.00157181,0.00157181,0.0639208,0.0639208,0.0639208,0.0639208
1458160229.842496464,1,0.00157186,0.00157186,0.00157186,0.00157186,0.00157186,0.00157186,0.0639212,0.0639212,0.0639212,0.0639212
1458160229.858955424,1,0.001571,0.001571,0.001571,0.001571,0.001571,0.001571,0.0638989,0.0638989,0.0638989,0.0638989
1458160229.875580933,1,0.00157134,0.00157134,0.00157134,0.00157134,0.00157134,0.00157134,0.0639084,0.0639084,0.0639084,0.0639084
1458160229.892301650,1,0.00157123,0.00157123,0.00157123,0.00157123,0.00157123,0.00157123,0.0639061,0.0639061,0.0639061,0.0639061
1458160229.909441963,1,0.00157213,0.00157213,0.00157213,0.00157213,0.00157213,0.00157213,0.0639289,0.0639289,0.0639289,0.0639289
1458160229.926021049,1,0.00157115,0.00157115,0.00157115,0.00157115,0.00157115,0.00157115,0.063903,0.063903,0.063903,0.063903
1458160229.942277657,1,0.00157114,0.00157114,0.00157114,0.00157114,0.00157114,0.00157114,0.0639035,0.0639035,0.0639035,0.0639035
1458160229.958936280,1,0.00157127,0.00157127,0.00157127,0.00157127,0.00157127,0.00157127,0.0639073,0.0639073,0.0639073,0.0639073
1458160229.975546195,1,0.00157129,0.00157129,0.00157129,0.00157129,0.00157129,0.00157129,0.0639084,0.0639084,0.0639084,0.0639084
1458160229.992169091,1,0.00157114,0.00157114,0.00157114,0.00157114,0.00157114,0.00157114,0.0639049,0.0639049,0.0639049,0.0639049
1458160230.008904677,1,0.00157151,0.00157151,0.00157151,0.00157151,0.00157151,0.00157151,0.0639146,0.0639146,0.0639146,0.0639146
1458160230.025495222,1,0.00157163,0.00157163,0.00157163,0.00157163,0.00157163,0.00157163,0.0639173,0.0639173,0.0639173,0.0639173
1458160230.042643647,1,0.0015712,0.0015712,0.0015712,0.0015712,0.0015712,0.0015712,0.0639061,0.0639061,0.0639061,0.0639061
1458160230.059378765,1,0.00157217,0.00157217,0.00157217,0.00157217,0.00157217,0.00157217,0.0639307,0.0639307,0.0639307,0.0639307
1458160230.075999210,1,0.00157137,0.00157137,0.00157137,0.00157137,0.00157137,0.00157137,0.063909,0.063909,0.063909,0.063909
1458160230.092751803,1,0.00157162,0.00157162,0.00157162,0.00157162,0.00157162,0.00157162,0.0639156,0.0639156,0.0639156,0.0639156
1458160230.108820293,1,0.00157099,0.00157099,0.00157099,0.00157099,0.00157099,0.00157099,0.0638995,0.0638995,0.0638995,0.0638995
1458160230.125528983,1,0.00157136,0.00157136,0.00157136,0.00157136,0.00157136,0.00157136,0.0639099,0.0639099,0.0639099,0.0639099
1458160230.142135424,1,0.00157109,0.00157109,0.00157109,0.00157109,0.00157109,0.00157109,0.0639033,0.0639033,0.0639033,0.0639033
1458160230.158994747,1,0.00157179,0.00157179,0.00157179,0.00157179,0.00157179,0.00157179,0.0639215,0.0639215,0.0639215,0.0639215
1458160230.175417325,1,0.00157099,0.00157099,0.00157099,0.00157099,0.00157099,0.00157099,0.0639007,0.0639007,0.0639007,0.0639007
1458160230.192164288,1,0.00157143,0.00157143,0.00157143,0.00157143,0.00157143,0.00157143,0.0639127,0.0639127,0.0639127,0.0639127
1458160230.208813684,1,0.00157159,0.00157159,0.00157159,0.00157159,0.00157159,0.00157159,0.0639165,0.0639165,0.0639165,0.0639165
1458160230.225407115,1,0.00157112,0.00157112,0.00157112,0.00157112,0.00157112,0.00157112,0.0639043,0.0639043,0.0639043,0.0639043
1458160230.242202085,1,0.00157167,0.00157167,0.00157167,0.00157167,0.00157167,0.00157167,0.0639188,0.0639188,0.0639188,0.0639188
1458160230.259013801,1,0.00157157,0.00157157,0.00157157,0.00157157,0.00157157,0.00157157,0.0639155,0.0639155,0.0639155,0.0639155
1458160230.275645764,1,0.00157155,0.00157155,0.00157155,0.00157155,0.00157155,0.00157155,0.0639148,0.0639148,0.0639148,0.0639148
1458160230.292107171,1,0.00157132,0.00157132,0.00157132,0.00157132,0.00157132,0.00157132,0.0639087,0.0639087,0.0639087,0.0639087
1458160230.308708706,1,0.0015713,0.0015713,0.0015713,0.0015713,0.0015713,0.0015713,0.0639085,0.0639085,0.0639085,0.0639085
1458160230.325308188,1,0.0015711,0.0015711,0.0015711,0.0015711,0.0015711,0.0015711,0.0639037,0.0639037,0.0639037,0.0639037
1458160230.341947382,1,0.00157199,0.00157199,0.00157199,0.00157199,0.00157199,0.00157199,0.0639267,0.0639267,0.0639267,0.0639267
1458160230.358581875,1,0.00157141,0.00157141,0.00157141,0.00157141,0.00157141,0.00157141,0.0639109,0.0639109,0.0639109,0.0639109
1458160230.375162390,1,0.00157111,0.00157111,0.00157111,0.00157111,0.00157111,0.00157111,0.0639033,0.0639033,0.0639033,0.0639033
1458160230.391972422,1,0.00157245,0.00157245,0.00157245,0.00157245,0.00157245,0.00157245,0.0639374,0.0639374,0.0639374,0.0639374
1458160230.408506676,1,0.0015715,0.0015715,0.0015715,0.0015715,0.0015715,0.0015715,0.0639115,0.0639115,0.0639115,0.0639115
1458160230.425224940,1,0.00157199,0.00157199,0.00157199,0.00157199,0.00157199,0.00157199,0.0639236,0.0639236,0.0639236,0.0639236
1458160230.441803698,1,0.00157118,0.00157118,0.00157118,0.00157118,0.00157118,0.00157118,0.0639025,0.0639025,0.0639025,0.0639025
1458160230.458805210,1,0.00157138,0.00157138,0.00157138,0.00157138,0.00157138,0.00157138,0.0639083,0.0639083,0.0639083,0.0639083
1458160230.475531140,1,0.0015715,0.0015715,0.0015715,0.0015715,0.0015715,0.0015715,0.0639116,0.0639116,0.0639116,0.0639116
1458160230.491957859,1,0.00157132,0.00157132,0.00157132,0.00157132,0.00157132,0.00157132,0.063907,0.063907,0.063907,0.063907
1458160230.508783537,1,0.00157113,0.00157113,0.00157113,0.00157113,0.00157113,0.00157113,0.0639026,0.0639026,0.0639026,0.0639026
1458160230.525157880,1,0.00157124,0.00157124,0.00157124,0.00157124,0.00157124,0.00157124,0.0639062,0.0639062,0.0639062,0.0639062
1458160230.541857206,1,0.00157124,0.00157124,0.00157124,0.00157124,0.00157124,0.00157124,0.0639068,0.0639068,0.0639068,0.0639068
1458160230.558568108,1,0.00157174,0.00157174,0.00157174,0.00157174,0.00157174,0.00157174,0.0639196,0.0639196,0.0639196,0.0639196
1458160230.575228396,1,0.00157169,0.00157169,0.00157169,0.00157169,0.00157169,0.00157169,0.0639176,0.0639176,0.0639176,0.0639176
1458160230.591795321,1,0.00157096,0.00157096,0.00157096,0.00157096,0.00157096,0.00157096,0.063899,0.063899,0.063899,0.063899
1458160230.608534477,1,0.0015713,0.0015713,0.0015713,0.0015713,0.0015713,0.0015713,0.0639084,0.0639084,0.0639084,0.0639084
1458160230.625232037,1,0.00157122,0.00157122,0.00157122,0.00157122,0.00157122,0.00157122,0.0639069,0.0639069,0.0639069,0.0639069
1458160230.642684565,1,0.00157143,0.00157143,0.00157143,0.00157143,0.00157143,0.00157143,0.0639124,0.0639124,0.0639124,0.0639124
1458160230.658966004,1,0.00157198,0.00157198,0.00157198,0.00157198,0.00157198,0.00157198,0.063926,0.063926,0.063926,0.063926
1458160230.675533446,1,0.00157148,0.00157148,0.00157148,0.00157148,0.00157148,0.00157148,0.0639123,0.0639123,0.0639123,0.0639123
1458160230.692557923,1,0.00157128,0.00157128,0.00157128,0.00157128,0.00157128,0.00157128,0.0639072,0.0639072,0.0639072,0.0639072
1458160230.708876326,1,0.00157144,0.00157144,0.00157144,0.00157144,0.00157144,0.00157144,0.0639117,0.0639117,0.0639117,0.0639117
1458160230.725406459,1,0.00157131,0.00157131,0.00157131,0.00157131,0.00157131,0.00157131,0.0639084,0.0639084,0.0639084,0.0639084
1458160230.742179879,1,0.00157147,0.00157147,0.00157147,0.00157147,0.00157147,0.00157147,0.0639127,0.0639127,0.0639127,0.0639127
1458160230.759016643,1,0.00157195,0.00157195,0.00157195,0.00157195,0.00157195,0.00157195,0.0639244,0.0639244,0.0639244,0.0639244
1458160230.775593278,1,0.00157148,0.00157148,0.00157148,0.00157148,0.00157148,0.00157148,0.0639115,0.0639115,0.0639115,0.0639115
1458160230.792269093,1,0.00157176,0.00157176,0.00157176,0.00157176,0.00157176,0.00157176,0.0639186,0.0639186,0.0639186,0.0639186
1458160230.808901459,1,0.00157137,0.00157137,0.00157137,0.00157137,0.00157137,0.00157137,0.0639082,0.0639082,0.0639082,0.0639082
